0,1,2,3,4,5,6
PHL,Female,Finance,Any Age Range,Director,201-500 employees,330
PHL,Female,Finance,Any Age Range,Director,51-200 employees,480
PHL,Female,Finance,Any Age Range,Director,11-50 employees,430
PHL,Female,Finance,Any Age Range,Director,2-10 employees,0
PHL,Female,Finance,Any Age Range,Director,Myself Only,0
PHL,Female,Finance,Any Age Range,Manager,Any Company Size,15000
PHL,Female,Finance,Any Age Range,Manager,"10,001+ employees",4400
PHL,Female,Finance,Any Age Range,Manager,"5001-10,000 employees",1500
PHL,Female,Finance,Any Age Range,Manager,1001-5000 employees,2400
PHL,Female,Finance,Any Age Range,Manager,501-1000 employees,1400
PHL,Female,Finance,Any Age Range,Manager,201-500 employees,660
PHL,Female,Finance,Any Age Range,Manager,51-200 employees,810
PHL,Female,Finance,Any Age Range,Manager,11-50 employees,750
PHL,Female,Finance,Any Age Range,Manager,2-10 employees,510
PHL,Female,Finance,Any Age Range,Manager,Myself Only,0
PHL,Female,Finance,Any Age Range,Senior,Any Company Size,58000
PHL,Female,Finance,Any Age Range,Senior,"10,001+ employees",22000
PHL,Female,Finance,Any Age Range,Senior,"5001-10,000 employees",4900
PHL,Female,Finance,Any Age Range,Senior,1001-5000 employees,7300
PHL,Female,Finance,Any Age Range,Senior,501-1000 employees,7800
PHL,Female,Finance,Any Age Range,Senior,201-500 employees,1900
PHL,Female,Finance,Any Age Range,Senior,51-200 employees,3000
PHL,Female,Finance,Any Age Range,Senior,11-50 employees,2300
PHL,Female,Finance,Any Age Range,Senior,2-10 employees,1600
PHL,Female,Finance,Any Age Range,Senior,Myself Only,480
PHL,Female,Finance,Any Age Range,Entry,Any Company Size,71000
PHL,Female,Finance,Any Age Range,Entry,"10,001+ employees",18000
PHL,Female,Finance,Any Age Range,Entry,"5001-10,000 employees",8400
PHL,Female,Finance,Any Age Range,Entry,1001-5000 employees,8000
PHL,Female,Finance,Any Age Range,Entry,501-1000 employees,3600
PHL,Female,Finance,Any Age Range,Entry,201-500 employees,2500
PHL,Female,Finance,Any Age Range,Entry,51-200 employees,4100
PHL,Female,Finance,Any Age Range,Entry,11-50 employees,3300
PHL,Female,Finance,Any Age Range,Entry,2-10 employees,3000
PHL,Female,Finance,Any Age Range,Entry,Myself Only,0
PHL,Female,Finance,Any Age Range,Training,Any Company Size,1500
PHL,Female,Finance,Any Age Range,Training,"10,001+ employees",320
PHL,Female,Finance,Any Age Range,Training,"5001-10,000 employees",310
PHL,Female,Finance,Any Age Range,Training,1001-5000 employees,0
PHL,Female,Finance,Any Age Range,Training,501-1000 employees,0
PHL,Female,Finance,Any Age Range,Training,201-500 employees,0
PHL,Female,Finance,Any Age Range,Training,51-200 employees,0
PHL,Female,Finance,Any Age Range,Training,11-50 employees,0
PHL,Female,Finance,Any Age Range,Training,2-10 employees,0
PHL,Female,Finance,Any Age Range,Training,Myself Only,0
PHL,Female,Finance,Any Age Range,Unpaid,Any Company Size,1300
PHL,Female,Finance,Any Age Range,Unpaid,"10,001+ employees",0
PHL,Female,Finance,Any Age Range,Unpaid,"5001-10,000 employees",0
PHL,Female,Finance,Any Age Range,Unpaid,1001-5000 employees,0
PHL,Female,Finance,Any Age Range,Unpaid,501-1000 employees,0
PHL,Female,Finance,Any Age Range,Unpaid,201-500 employees,0
PHL,Female,Finance,Any Age Range,Unpaid,51-200 employees,0
PHL,Female,Finance,Any Age Range,Unpaid,11-50 employees,0
PHL,Female,Finance,Any Age Range,Unpaid,2-10 employees,0
PHL,Female,Finance,Any Age Range,Unpaid,Myself Only,0
PHL,Female,Finance,55+,Any Job Seniority,Any Company Size,3400
PHL,Female,Finance,55+,Any Job Seniority,"10,001+ employees",730
PHL,Female,Finance,55+,Any Job Seniority,"5001-10,000 employees",0
PHL,Female,Finance,55+,Any Job Seniority,1001-5000 employees,350
PHL,Female,Finance,55+,Any Job Seniority,501-1000 employees,370
PHL,Female,Finance,55+,Any Job Seniority,201-500 employees,0
PHL,Female,Finance,55+,Any Job Seniority,51-200 employees,0
PHL,Female,Finance,55+,Any Job Seniority,11-50 employees,0
PHL,Female,Finance,55+,Any Job Seniority,2-10 employees,0
PHL,Female,Finance,55+,Any Job Seniority,Myself Only,0
PHL,Female,Finance,55+,Owner,Any Company Size,0
PHL,Female,Finance,55+,Owner,"10,001+ employees",0
PHL,Female,Finance,55+,Owner,"5001-10,000 employees",0
PHL,Female,Finance,55+,Owner,1001-5000 employees,0
PHL,Female,Finance,55+,Owner,501-1000 employees,0
PHL,Female,Finance,55+,Owner,201-500 employees,0
PHL,Female,Finance,55+,Owner,51-200 employees,0
PHL,Female,Finance,55+,Owner,11-50 employees,0
PHL,Female,Finance,55+,Owner,2-10 employees,0
PHL,Female,Finance,55+,Owner,Myself Only,0
PHL,Female,Finance,55+,Partner,Any Company Size,0
PHL,Female,Finance,55+,Partner,"10,001+ employees",0
PHL,Female,Finance,55+,Partner,"5001-10,000 employees",0
PHL,Female,Finance,55+,Partner,1001-5000 employees,0
PHL,Female,Finance,55+,Partner,501-1000 employees,0
PHL,Female,Finance,55+,Partner,201-500 employees,0
PHL,Female,Finance,55+,Partner,51-200 employees,0
PHL,Female,Finance,55+,Partner,11-50 employees,0
PHL,Female,Finance,55+,Partner,2-10 employees,0
PHL,Female,Finance,55+,Partner,Myself Only,0
PHL,Female,Finance,55+,CXO,Any Company Size,0
PHL,Female,Finance,55+,CXO,"10,001+ employees",0
PHL,Female,Finance,55+,CXO,"5001-10,000 employees",0
PHL,Female,Finance,55+,CXO,1001-5000 employees,0
PHL,Female,Finance,55+,CXO,501-1000 employees,0
PHL,Female,Finance,55+,CXO,201-500 employees,0
PHL,Female,Finance,55+,CXO,51-200 employees,0
PHL,Female,Finance,55+,CXO,11-50 employees,0
PHL,Female,Finance,55+,CXO,2-10 employees,0
PHL,Female,Finance,55+,CXO,Myself Only,0
PHL,Female,Finance,55+,VP,Any Company Size,340
PHL,Female,Finance,55+,VP,"10,001+ employees",0
PHL,Female,Finance,55+,VP,"5001-10,000 employees",0
PHL,Female,Finance,55+,VP,1001-5000 employees,0
PHL,Female,Finance,55+,VP,501-1000 employees,0
PHL,Female,Finance,55+,VP,201-500 employees,0
PHL,Female,Finance,55+,VP,51-200 employees,0
PHL,Female,Finance,55+,VP,11-50 employees,0
PHL,Female,Finance,55+,VP,2-10 employees,0
PHL,Female,Finance,55+,VP,Myself Only,0
PHL,Female,Finance,55+,Director,Any Company Size,450
PHL,Female,Finance,55+,Director,"10,001+ employees",0
PHL,Female,Finance,55+,Director,"5001-10,000 employees",0
PHL,Female,Finance,55+,Director,1001-5000 employees,0
PHL,Female,Finance,55+,Director,501-1000 employees,0
PHL,Female,Finance,55+,Director,201-500 employees,0
PHL,Female,Finance,55+,Director,51-200 employees,0
PHL,Female,Finance,55+,Director,11-50 employees,0
PHL,Female,Finance,55+,Director,2-10 employees,0
PHL,Female,Finance,55+,Director,Myself Only,0
PHL,Female,Finance,55+,Manager,Any Company Size,500
PHL,Female,Finance,55+,Manager,"10,001+ employees",0
PHL,Female,Finance,55+,Manager,"5001-10,000 employees",0
PHL,Female,Finance,55+,Manager,1001-5000 employees,0
PHL,Female,Finance,55+,Manager,501-1000 employees,0
PHL,Female,Finance,55+,Manager,201-500 employees,0
PHL,Female,Finance,55+,Manager,51-200 employees,0
PHL,Female,Finance,55+,Manager,11-50 employees,0
PHL,Female,Finance,55+,Manager,2-10 employees,0
PHL,Female,Finance,55+,Manager,Myself Only,0
PHL,Female,Finance,55+,Senior,Any Company Size,1100
PHL,Female,Finance,55+,Senior,"10,001+ employees",320
PHL,Female,Finance,55+,Senior,"5001-10,000 employees",0
PHL,Female,Finance,55+,Senior,1001-5000 employees,0
PHL,Female,Finance,55+,Senior,501-1000 employees,0
PHL,Female,Finance,55+,Senior,201-500 employees,0
PHL,Female,Finance,55+,Senior,51-200 employees,0
PHL,Female,Finance,55+,Senior,11-50 employees,0
PHL,Female,Finance,55+,Senior,2-10 employees,0
PHL,Female,Finance,55+,Senior,Myself Only,0
PHL,Female,Finance,55+,Entry,Any Company Size,390
PHL,Female,Finance,55+,Entry,"10,001+ employees",0
PHL,Female,Finance,55+,Entry,"5001-10,000 employees",0
PHL,Female,Finance,55+,Entry,1001-5000 employees,0
PHL,Female,Finance,55+,Entry,501-1000 employees,0
PHL,Female,Finance,55+,Entry,201-500 employees,0
PHL,Female,Finance,55+,Entry,51-200 employees,0
PHL,Female,Finance,55+,Entry,11-50 employees,0
PHL,Female,Finance,55+,Entry,2-10 employees,0
PHL,Female,Finance,55+,Entry,Myself Only,0
PHL,Female,Finance,55+,Training,Any Company Size,0
PHL,Female,Finance,55+,Training,"10,001+ employees",0
PHL,Female,Finance,55+,Training,"5001-10,000 employees",0
PHL,Female,Finance,55+,Training,1001-5000 employees,0
PHL,Female,Finance,55+,Training,501-1000 employees,0
PHL,Female,Finance,55+,Training,201-500 employees,0
PHL,Female,Finance,55+,Training,51-200 employees,0
PHL,Female,Finance,55+,Training,11-50 employees,0
PHL,Female,Finance,55+,Training,2-10 employees,0
PHL,Female,Finance,55+,Training,Myself Only,0
PHL,Female,Finance,55+,Unpaid,Any Company Size,0
PHL,Female,Finance,55+,Unpaid,"10,001+ employees",0
PHL,Female,Finance,55+,Unpaid,"5001-10,000 employees",0
PHL,Female,Finance,55+,Unpaid,1001-5000 employees,0
PHL,Female,Finance,55+,Unpaid,501-1000 employees,0
PHL,Female,Finance,55+,Unpaid,201-500 employees,0
PHL,Female,Finance,55+,Unpaid,51-200 employees,0
PHL,Female,Finance,55+,Unpaid,11-50 employees,0
PHL,Female,Finance,55+,Unpaid,2-10 employees,0
PHL,Female,Finance,55+,Unpaid,Myself Only,0
PHL,Female,Finance,35 to 54,Any Job Seniority,Any Company Size,39000
PHL,Female,Finance,35 to 54,Any Job Seniority,"10,001+ employees",14000
PHL,Female,Finance,35 to 54,Any Job Seniority,"5001-10,000 employees",3200
PHL,Female,Finance,35 to 54,Any Job Seniority,1001-5000 employees,4800
PHL,Female,Finance,35 to 54,Any Job Seniority,501-1000 employees,3300
PHL,Female,Finance,35 to 54,Any Job Seniority,201-500 employees,1200
PHL,Female,Finance,35 to 54,Any Job Seniority,51-200 employees,1600
PHL,Female,Finance,35 to 54,Any Job Seniority,11-50 employees,1500
PHL,Female,Finance,35 to 54,Any Job Seniority,2-10 employees,1100
PHL,Female,Finance,35 to 54,Any Job Seniority,Myself Only,0
PHL,Female,Finance,35 to 54,Owner,Any Company Size,830
PHL,Female,Finance,35 to 54,Owner,"10,001+ employees",0
PHL,Female,Finance,35 to 54,Owner,"5001-10,000 employees",0
PHL,Female,Finance,35 to 54,Owner,1001-5000 employees,0
PHL,Female,Finance,35 to 54,Owner,501-1000 employees,0
PHL,Female,Finance,35 to 54,Owner,201-500 employees,0
PHL,Female,Finance,35 to 54,Owner,51-200 employees,0
PHL,Female,Finance,35 to 54,Owner,11-50 employees,0
PHL,Female,Finance,35 to 54,Owner,2-10 employees,0
PHL,Female,Finance,35 to 54,Owner,Myself Only,0
PHL,Female,Finance,35 to 54,Partner,Any Company Size,0
PHL,Female,Finance,35 to 54,Partner,"10,001+ employees",0
PHL,Female,Finance,35 to 54,Partner,"5001-10,000 employees",0
PHL,Female,Finance,35 to 54,Partner,1001-5000 employees,0
PHL,Female,Finance,35 to 54,Partner,501-1000 employees,0
PHL,Female,Finance,35 to 54,Partner,201-500 employees,0
PHL,Female,Finance,35 to 54,Partner,51-200 employees,0
PHL,Female,Finance,35 to 54,Partner,11-50 employees,0
PHL,Female,Finance,35 to 54,Partner,2-10 employees,0
PHL,Female,Finance,35 to 54,Partner,Myself Only,0
PHL,Female,Finance,35 to 54,CXO,Any Company Size,490
PHL,Female,Finance,35 to 54,CXO,"10,001+ employees",0
PHL,Female,Finance,35 to 54,CXO,"5001-10,000 employees",0
PHL,Female,Finance,35 to 54,CXO,1001-5000 employees,0
PHL,Female,Finance,35 to 54,CXO,501-1000 employees,0
PHL,Female,Finance,35 to 54,CXO,201-500 employees,0
PHL,Female,Finance,35 to 54,CXO,51-200 employees,0
PHL,Female,Finance,35 to 54,CXO,11-50 employees,0
PHL,Female,Finance,35 to 54,CXO,2-10 employees,0
PHL,Female,Finance,35 to 54,CXO,Myself Only,0
PHL,Female,Finance,35 to 54,VP,Any Company Size,1700
PHL,Female,Finance,35 to 54,VP,"10,001+ employees",800
PHL,Female,Finance,35 to 54,VP,"5001-10,000 employees",0
PHL,Female,Finance,35 to 54,VP,1001-5000 employees,310
PHL,Female,Finance,35 to 54,VP,501-1000 employees,0
PHL,Female,Finance,35 to 54,VP,201-500 employees,0
PHL,Female,Finance,35 to 54,VP,51-200 employees,0
PHL,Female,Finance,35 to 54,VP,11-50 employees,0
PHL,Female,Finance,35 to 54,VP,2-10 employees,0
PHL,Female,Finance,35 to 54,VP,Myself Only,0
PHL,Female,Finance,35 to 54,Director,Any Company Size,3200
PHL,Female,Finance,35 to 54,Director,"10,001+ employees",1100
PHL,Female,Finance,35 to 54,Director,"5001-10,000 employees",350
PHL,Female,Finance,35 to 54,Director,1001-5000 employees,700
PHL,Female,Finance,35 to 54,Director,501-1000 employees,0
PHL,Female,Finance,35 to 54,Director,201-500 employees,0
PHL,Female,Finance,35 to 54,Director,51-200 employees,0
PHL,Female,Finance,35 to 54,Director,11-50 employees,0
PHL,Female,Finance,35 to 54,Director,2-10 employees,0
PHL,Female,Finance,35 to 54,Director,Myself Only,0
PHL,Female,Finance,35 to 54,Manager,Any Company Size,5500
PHL,Female,Finance,35 to 54,Manager,"10,001+ employees",2000
PHL,Female,Finance,35 to 54,Manager,"5001-10,000 employees",520
PHL,Female,Finance,35 to 54,Manager,1001-5000 employees,950
PHL,Female,Finance,35 to 54,Manager,501-1000 employees,610
PHL,Female,Finance,35 to 54,Manager,201-500 employees,0
PHL,Female,Finance,35 to 54,Manager,51-200 employees,0
PHL,Female,Finance,35 to 54,Manager,11-50 employees,0
PHL,Female,Finance,35 to 54,Manager,2-10 employees,0
PHL,Female,Finance,35 to 54,Manager,Myself Only,0
PHL,Female,Finance,35 to 54,Senior,Any Company Size,14000
PHL,Female,Finance,35 to 54,Senior,"10,001+ employees",6300
PHL,Female,Finance,35 to 54,Senior,"5001-10,000 employees",1100
PHL,Female,Finance,35 to 54,Senior,1001-5000 employees,1800
PHL,Female,Finance,35 to 54,Senior,501-1000 employees,1800
PHL,Female,Finance,35 to 54,Senior,201-500 employees,460
PHL,Female,Finance,35 to 54,Senior,51-200 employees,640
PHL,Female,Finance,35 to 54,Senior,11-50 employees,530
PHL,Female,Finance,35 to 54,Senior,2-10 employees,350
PHL,Female,Finance,35 to 54,Senior,Myself Only,0
PHL,Female,Finance,35 to 54,Entry,Any Company Size,9500
PHL,Female,Finance,35 to 54,Entry,"10,001+ employees",3200
PHL,Female,Finance,35 to 54,Entry,"5001-10,000 employees",1100
PHL,Female,Finance,35 to 54,Entry,1001-5000 employees,1100
PHL,Female,Finance,35 to 54,Entry,501-1000 employees,420
PHL,Female,Finance,35 to 54,Entry,201-500 employees,0
PHL,Female,Finance,35 to 54,Entry,51-200 employees,460
PHL,Female,Finance,35 to 54,Entry,11-50 employees,400
PHL,Female,Finance,35 to 54,Entry,2-10 employees,310
PHL,Female,Finance,35 to 54,Entry,Myself Only,0
PHL,Female,Finance,35 to 54,Training,Any Company Size,0
PHL,Female,Finance,35 to 54,Training,"10,001+ employees",0
PHL,Female,Finance,35 to 54,Training,"5001-10,000 employees",0
PHL,Female,Finance,35 to 54,Training,1001-5000 employees,0
PHL,Female,Finance,35 to 54,Training,501-1000 employees,0
PHL,Female,Finance,35 to 54,Training,201-500 employees,0
PHL,Female,Finance,35 to 54,Training,51-200 employees,0
PHL,Female,Finance,35 to 54,Training,11-50 employees,0
PHL,Female,Finance,35 to 54,Training,2-10 employees,0
PHL,Female,Finance,35 to 54,Training,Myself Only,0
PHL,Female,Finance,35 to 54,Unpaid,Any Company Size,0
PHL,Female,Finance,35 to 54,Unpaid,"10,001+ employees",0
PHL,Female,Finance,35 to 54,Unpaid,"5001-10,000 employees",0
PHL,Female,Finance,35 to 54,Unpaid,1001-5000 employees,0
PHL,Female,Finance,35 to 54,Unpaid,501-1000 employees,0
PHL,Female,Finance,35 to 54,Unpaid,201-500 employees,0
PHL,Female,Finance,35 to 54,Unpaid,51-200 employees,0
PHL,Female,Finance,35 to 54,Unpaid,11-50 employees,0
PHL,Female,Finance,35 to 54,Unpaid,2-10 employees,0
PHL,Female,Finance,35 to 54,Unpaid,Myself Only,0
PHL,Female,Finance,25 to 34,Any Job Seniority,Any Company Size,120000
PHL,Female,Finance,25 to 34,Any Job Seniority,"10,001+ employees",29000
PHL,Female,Finance,25 to 34,Any Job Seniority,"5001-10,000 employees",10000
PHL,Female,Finance,25 to 34,Any Job Seniority,1001-5000 employees,12000
PHL,Female,Finance,25 to 34,Any Job Seniority,501-1000 employees,8300
PHL,Female,Finance,25 to 34,Any Job Seniority,201-500 employees,3700
PHL,Female,Finance,25 to 34,Any Job Seniority,51-200 employees,6100
PHL,Female,Finance,25 to 34,Any Job Seniority,11-50 employees,4900
PHL,Female,Finance,25 to 34,Any Job Seniority,2-10 employees,4000
PHL,Female,Finance,25 to 34,Any Job Seniority,Myself Only,550
PHL,Female,Finance,25 to 34,Owner,Any Company Size,1300
PHL,Female,Finance,25 to 34,Owner,"10,001+ employees",0
PHL,Female,Finance,25 to 34,Owner,"5001-10,000 employees",0
PHL,Female,Finance,25 to 34,Owner,1001-5000 employees,0
PHL,Female,Finance,25 to 34,Owner,501-1000 employees,0
PHL,Female,Finance,25 to 34,Owner,201-500 employees,0
PHL,Female,Finance,25 to 34,Owner,51-200 employees,0
PHL,Female,Finance,25 to 34,Owner,11-50 employees,0
PHL,Female,Finance,25 to 34,Owner,2-10 employees,0
PHL,Female,Finance,25 to 34,Owner,Myself Only,0
PHL,Female,Finance,25 to 34,Partner,Any Company Size,0
PHL,Female,Finance,25 to 34,Partner,"10,001+ employees",0
PHL,Female,Finance,25 to 34,Partner,"5001-10,000 employees",0
PHL,Female,Finance,25 to 34,Partner,1001-5000 employees,0
PHL,Female,Finance,25 to 34,Partner,501-1000 employees,0
PHL,Female,Finance,25 to 34,Partner,201-500 employees,0
PHL,Female,Finance,25 to 34,Partner,51-200 employees,0
PHL,Female,Finance,25 to 34,Partner,11-50 employees,0
PHL,Female,Finance,25 to 34,Partner,2-10 employees,0
PHL,Female,Finance,25 to 34,Partner,Myself Only,0
PHL,Female,Finance,25 to 34,CXO,Any Company Size,760
PHL,Female,Finance,25 to 34,CXO,"10,001+ employees",0
PHL,Female,Finance,25 to 34,CXO,"5001-10,000 employees",0
PHL,Female,Finance,25 to 34,CXO,1001-5000 employees,0
PHL,Female,Finance,25 to 34,CXO,501-1000 employees,0
PHL,Female,Finance,25 to 34,CXO,201-500 employees,0
PHL,Female,Finance,25 to 34,CXO,51-200 employees,0
PHL,Female,Finance,25 to 34,CXO,11-50 employees,0
PHL,Female,Finance,25 to 34,CXO,2-10 employees,0
PHL,Female,Finance,25 to 34,CXO,Myself Only,0
